data,sample,strategy,n_sg,d,setting_name,t,k,l,reset_w,calgo,enforcer_str,sattr,max_dist,enforcer_name,train_avg_precision,top-1_train_avg_precision,top-3_train_avg_precision,top-5_train_avg_precision,top-10_train_avg_precision,top-50_train_avg_precision,train_avg_recall,top-1_train_avg_recall,top-3_train_avg_recall,top-5_train_avg_recall,top-10_train_avg_recall,top-50_train_avg_recall,train_avg_f1,top-1_train_avg_f1,top-3_train_avg_f1,top-5_train_avg_f1,top-10_train_avg_f1,top-50_train_avg_f1,train_avg_accuracy,top-1_train_avg_accuracy,top-3_train_avg_accuracy,top-5_train_avg_accuracy,top-10_train_avg_accuracy,top-50_train_avg_accuracy,val_avg_precision,top-1_val_avg_precision,top-3_val_avg_precision,top-5_val_avg_precision,top-10_val_avg_precision,top-50_val_avg_precision,val_avg_recall,top-1_val_avg_recall,top-3_val_avg_recall,top-5_val_avg_recall,top-10_val_avg_recall,top-50_val_avg_recall,val_avg_f1,top-1_val_avg_f1,top-3_val_avg_f1,top-5_val_avg_f1,top-10_val_avg_f1,top-50_val_avg_f1,val_avg_accuracy,top-1_val_avg_accuracy,top-3_val_avg_accuracy,top-5_val_avg_accuracy,top-10_val_avg_accuracy,top-50_val_avg_accuracy,test_avg_precision,top-1_test_avg_precision,top-3_test_avg_precision,top-5_test_avg_precision,top-10_test_avg_precision,top-50_test_avg_precision,test_avg_recall,top-1_test_avg_recall,top-3_test_avg_recall,top-5_test_avg_recall,top-10_test_avg_recall,top-50_test_avg_recall,test_avg_f1,top-1_test_avg_f1,top-3_test_avg_f1,top-5_test_avg_f1,top-10_test_avg_f1,top-50_test_avg_f1,test_avg_accuracy,top-1_test_avg_accuracy,top-3_test_avg_accuracy,top-5_test_avg_accuracy,top-10_test_avg_accuracy,top-50_test_avg_accuracy
yago15,-1,mean,20,500,4_1_-1_km_gs#1.00,11,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.49999999999999994,1.0,0.85,0.7499999999999999,0.5,0.5,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.887499988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.887499988079071,0.887499988079071,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3375,1.0,0.8333333333333334,0.54,0.3375,0.3375,0.35,1.0,0.8222222222222223,0.56,0.35,0.35,0.8571428656578064,1.0,0.9523809552192688,0.9142857193946838,0.8571428656578064,0.8571428656578064,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.8571428656578064,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,500,4_1_-1_km_gs#1.00,10,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.5249999999999999,1.0,0.9166666666666666,0.7899999999999999,0.525,0.525,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.887499988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.887499988079071,0.887499988079071,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.3375,1.0,0.8333333333333334,0.54,0.3375,0.3375,0.35,1.0,0.8222222222222223,0.56,0.35,0.35,0.8571428656578064,1.0,0.9047619104385376,0.8857142925262451,0.8571428656578064,0.8571428656578064,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.8571428656578064,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,500,4_1_-1_km_gs#1.00,1,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4206666666666667,1.0,0.8355555555555555,0.7413333333333333,0.4206666666666667,0.4206666666666667,0.46115283267457174,0.9130434782608696,0.8376811594202899,0.7859420289855072,0.46115283267457186,0.46115283267457186,0.9039999842643738,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9039999842643738,0.9039999842643738,0.5,1.0,1.0,1.0,0.5,0.5,0.3416666666666667,1.0,0.8888888888888888,0.6833333333333333,0.3416666666666667,0.3416666666666667,0.38666666666666666,1.0,0.9333333333333332,0.7733333333333332,0.38666666666666666,0.38666666666666666,0.8888888955116272,1.0,0.9629629651705424,0.9333333373069763,0.8888888955116272,0.8888888955116272,0.3,1.0,1.0,0.6,0.3,0.3,0.18,1.0,0.6,0.36,0.18,0.18,0.20833333333333334,1.0,0.6944444444444445,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.875,1.0,1.0,0.975,0.875,0.875
yago15,-1,mean,20,500,4_1_-1_km_gs#1.00,9,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7083333333333333,1.0,1.0,1.0,0.7083333333333333,0.7083333333333333,0.49999999999999994,1.0,0.85,0.7499999999999999,0.5,0.5,0.5552104899930987,0.888888888888889,0.8486772486772486,0.8083367839889579,0.5552104899930987,0.5552104899930987,0.887499988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.887499988079071,0.887499988079071,0.4583333333333333,1.0,1.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.4375,1.0,1.0,0.7,0.4375,0.4375,0.4333333333333333,1.0,0.9333333333333332,0.6933333333333332,0.43333333333333335,0.43333333333333335,0.8750000074505806,1.0,0.9523809552192688,0.9142857193946838,0.8750000074505806,0.8750000074505806,0.375,1.0,1.0,0.6,0.375,0.375,0.2604166666666667,1.0,0.6944444444444445,0.4166666666666667,0.2604166666666667,0.2604166666666667,0.29464285714285715,1.0,0.7857142857142857,0.4714285714285714,0.29464285714285715,0.29464285714285715,0.8571428656578064,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,500,4_1_-1_km_gs#1.00,3,4,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7407407407407407,1.0,1.0,1.0,0.7407407407407407,0.7407407407407407,0.5214285714285714,1.0,1.0,0.8433333333333334,0.5214285714285715,0.5214285714285715,0.5603896103896103,1.0,0.9523809523809524,0.8587012987012989,0.5603896103896103,0.5603896103896103,0.9100529154141744,1.0,0.9841269850730896,0.9714285731315613,0.9100529154141744,0.9100529154141744,0.3333333333333333,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,0.18518518518518517,1.0,0.5555555555555555,0.3333333333333333,0.18518518518518517,0.18518518518518517,0.2222222222222222,1.0,0.6666666666666666,0.4,0.2222222222222222,0.2222222222222222,0.8472222222222222,1.0,1.0,0.975,0.8472222222222222,0.8472222222222222,0.4444444444444444,1.0,1.0,0.8,0.4444444444444444,0.4444444444444444,0.2592592592592593,1.0,0.6944444444444445,0.4666666666666667,0.25925925925925924,0.25925925925925924,0.30634920634920637,1.0,0.7857142857142857,0.5514285714285714,0.30634920634920637,0.30634920634920637,0.8571428656578064,1.0,1.0,0.9428571462631226,0.8571428656578064,0.8571428656578064
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,6,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8260869565217391,1.0,1.0,1.0,1.0,0.8260869565217391,0.3593370662564724,1.0,1.0,1.0,0.6771849593495934,0.3593370662564724,0.3655618087020594,1.0,0.8222222222222223,0.76,0.6040708976558034,0.3655618087020594,0.9069565275441045,1.0,1.0,0.9920000076293946,0.9860000133514404,0.9069565275441045,0.17391304347826086,1.0,1.0,0.8,0.4,0.17391304347826086,0.06482213438735177,1.0,0.4747474747474747,0.29818181818181816,0.14909090909090908,0.06482213438735177,0.07789855072463768,1.0,0.5555555555555556,0.35833333333333334,0.17916666666666667,0.07789855072463768,0.9539641971173494,1.0,1.0,1.0,1.0,0.9539641971173494,0.2826086956521739,1.0,1.0,1.0,0.65,0.2826086956521739,0.18737060041407866,1.0,1.0,0.7666666666666667,0.4309523809523809,0.18737060041407866,0.1777900220396714,1.0,0.8463901689708142,0.6878341013824885,0.4089170506912443,0.17779002203967142,0.9283887510714324,1.0,1.0,1.0,1.0,0.9283887510714324
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,13,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.3614483845310913,1.0,1.0,0.9333333333333333,0.6289473684210526,0.36144838453109135,0.3638728498009452,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.557342403628118,0.3638728498009452,0.9047619104385376,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9047619104385376,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.08952555381126809,1.0,0.5512820512820512,0.37600732600732595,0.188003663003663,0.0895255538112681,0.11129426129426127,1.0,0.6444444444444444,0.46743589743589736,0.23371794871794868,0.11129426129426127,0.9523809523809523,1.0,1.0,1.0,1.0,0.9523809523809523,0.25,1.0,1.0,1.0,0.525,0.25,0.17176870748299317,1.0,1.0,0.6928571428571428,0.3607142857142857,0.1717687074829932,0.14452976592936023,0.9655172413793104,0.6773946360153257,0.5570250169033131,0.30351250845165656,0.14452976592936026,0.9166666666666666,1.0,1.0,1.0,0.9875,0.9166666666666666
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,16,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.37387207195477873,1.0,1.0,0.9272727272727274,0.6469696969696969,0.37387207195477873,0.36174271569602123,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5613031879418433,0.3617427156960212,0.8998015920321146,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.8998015920321146,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.0750307893165036,1.0,0.45787545787545786,0.31512931512931514,0.15756465756465757,0.0750307893165036,0.09484126984126984,1.0,0.5416666666666666,0.3983333333333333,0.19916666666666666,0.09484126984126984,0.9166666666666666,1.0,1.0,1.0,0.99375,0.9166666666666666,0.2976190476190476,1.0,1.0,1.0,0.625,0.2976190476190476,0.1987068487068487,1.0,0.9777777777777779,0.7482051282051282,0.41728438228438236,0.19870684870684874,0.18462529131900327,0.9655172413793104,0.7662835249042145,0.6338877620013522,0.3877131117699069,0.1846252913190033,0.875,1.0,1.0,1.0,0.975,0.875
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,0,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7685615539998469,1.0,1.0,1.0,1.0,1.0,0.4070434893414034,1.0,1.0,1.0,1.0,0.9120033083192124,0.32268714240329355,1.0,1.0,0.9777777777777779,0.8875281546510598,0.6170341703346311,0.953738847978754,1.0,1.0,1.0,1.0,0.998736560344696,0.33077860773939205,1.0,1.0,1.0,1.0,0.9279444444444445,0.050600325470838176,1.0,0.7777777777777778,0.6666666666666667,0.49546093027327787,0.1507328168954093,0.06320960318428458,0.9026548672566371,0.7298110885889596,0.6202395943298463,0.49289398367436366,0.18554134862109906,0.9645003193344166,1.0,1.0,1.0,1.0,1.0,0.2749144102085278,1.0,1.0,1.0,1.0,0.8170000000000002,0.058231552825629876,1.0,0.9655172413793104,0.7642083040112597,0.5086429001427387,0.17627864829277304,0.06591794960891305,0.8605200945626478,0.6518069814736682,0.5472087563582494,0.4370930769619411,0.19803898961073202,0.9669249455134074,1.0,1.0,1.0,1.0,0.9995967745780945
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,7,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.39409244701842977,1.0,1.0,1.0,0.6940636474908202,0.39409244701842977,0.37527536443172227,0.7887323943661972,0.7073552425665102,0.6910798122065727,0.5851045319536265,0.37527536443172227,0.9037698450542632,1.0,0.9861111243565878,0.9833333492279053,0.9791666805744171,0.9037698450542632,0.19047619047619047,1.0,1.0,0.8,0.4,0.19047619047619047,0.06571603000174428,1.0,0.4322344322344322,0.27600732600732597,0.138003663003663,0.06571603000174428,0.07954822954822954,1.0,0.5055555555555555,0.33410256410256406,0.16705128205128203,0.07954822954822954,0.9464285714285714,1.0,1.0,1.0,1.0,0.9464285714285714,0.27380952380952384,1.0,1.0,1.0,0.575,0.27380952380952384,0.14251700680272109,1.0,0.7555555555555555,0.5700000000000001,0.29928571428571427,0.14251700680272109,0.15836196547584552,0.9655172413793104,0.7742200328407224,0.615120254998551,0.3325601274992756,0.15836196547584552,0.9107142857142857,1.0,1.0,1.0,0.975,0.9107142857142857
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,19,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.36027599584317466,1.0,1.0,0.9272727272727274,0.6253218272955114,0.36027599584317466,0.3593166044885863,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5568104343186551,0.3593166044885863,0.9146825444130671,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9146825444130671,0.2857142857142857,1.0,1.0,1.0,0.6,0.2857142857142857,0.10942232370803799,1.0,0.611111111111111,0.4413919413919413,0.22978687978687976,0.10942232370803798,0.14087301587301587,1.0,0.7222222222222222,0.5583333333333333,0.2958333333333333,0.14087301587301587,0.9226190476190477,1.0,1.0,1.0,0.9875,0.9226190476190477,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.1476190476190476,1.0,0.7555555555555555,0.5700000000000001,0.31,0.14761904761904762,0.1555008210180624,0.9655172413793104,0.710727969348659,0.5864367816091953,0.32655172413793104,0.1555008210180624,0.8869047619047619,1.0,1.0,0.9875,0.9625,0.8869047619047619
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,4,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.4072684903511971,1.0,1.0,1.0,0.7092503987240829,0.4072684903511971,0.3841425727800277,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5940090702947847,0.38414257278002767,0.9077380980764117,1.0,0.9861111243565878,0.9833333492279053,0.9791666805744171,0.9077380980764117,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.08158904587476015,1.0,0.49572649572649574,0.3426739926739927,0.17133699633699634,0.08158904587476015,0.10335775335775335,1.0,0.5888888888888889,0.4341025641025641,0.21705128205128205,0.10335775335775335,0.9583333333333334,1.0,1.0,1.0,1.0,0.9583333333333334,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.17178932178932177,1.0,0.9777777777777779,0.7033333333333334,0.3607575757575757,0.17178932178932177,0.15325992465951896,0.9655172413793104,0.7662835249042145,0.6103583502366463,0.3218458417849899,0.153259924659519,0.9196428571428571,1.0,1.0,1.0,0.98125,0.9196428571428571
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,5,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.3673793770067062,1.0,1.0,0.9272727272727274,0.6469696969696969,0.36737937700670614,0.36152481042542334,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5681143334526793,0.3615248104254233,0.9146825444130671,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9146825444130671,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.11394557823129252,1.0,0.7222222222222222,0.47857142857142854,0.23928571428571427,0.11394557823129252,0.12807430664573521,1.0,0.7619047619047619,0.5379120879120879,0.26895604395604394,0.12807430664573521,0.9494047619047619,1.0,1.0,1.0,1.0,0.9494047619047619,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.14569160997732425,1.0,0.7777777777777778,0.5833333333333334,0.3059523809523809,0.14569160997732425,0.14813120650559072,0.9655172413793104,0.6869184455391352,0.5721510673234811,0.31107553366174057,0.14813120650559075,0.9196428571428571,1.0,1.0,1.0,0.9875,0.9196428571428571
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,14,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8571428571428571,1.0,1.0,1.0,1.0,0.8571428571428571,0.2688536818236066,1.0,0.8809523809523809,0.6702380952380953,0.47716165413533834,0.2688536818236066,0.32684353181639053,1.0,0.8164251207729468,0.6887418999220241,0.5374428453858486,0.32684353181639053,0.9005291064580282,1.0,0.9925925930341085,0.9866666674613953,0.9777777791023254,0.9005291064580282,0.2857142857142857,1.0,1.0,1.0,0.6,0.2857142857142857,0.09484126984126984,0.875,0.5416666666666666,0.385,0.19916666666666666,0.09484126984126984,0.12572150072150073,0.9333333333333333,0.6666666666666666,0.503030303030303,0.26401515151515154,0.12572150072150073,0.8869047619047619,1.0,1.0,0.9875,0.9625,0.8869047619047619,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.14106924821210537,1.0,0.753968253968254,0.5639194139194139,0.2962454212454212,0.14106924821210534,0.14547522712788818,0.962962962962963,0.6683265898952174,0.5609959539371304,0.3054979769685652,0.14547522712788818,0.8698412775993347,1.0,1.0,1.0,0.9733333349227905,0.8698412775993347
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,12,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.35408813608388634,1.0,1.0,0.9272727272727274,0.6217503987240829,0.35408813608388634,0.3562853920035923,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5590163166715962,0.35628539200359227,0.9047619076002211,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9047619076002211,0.19047619047619047,1.0,1.0,0.8,0.4,0.19047619047619047,0.06519274376417232,1.0,0.42857142857142855,0.2738095238095238,0.13690476190476192,0.06519274376417233,0.07875457875457875,1.0,0.5,0.33076923076923076,0.16538461538461538,0.07875457875457875,0.9494047619047619,1.0,1.0,1.0,1.0,0.9494047619047619,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.17592592592592593,1.0,1.0,0.7166666666666667,0.3694444444444444,0.1759259259259259,0.14915161466885604,0.9655172413793104,0.710727969348659,0.5864367816091953,0.3132183908045977,0.14915161466885604,0.9285714285714286,1.0,1.0,1.0,0.9875,0.9285714285714286
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,15,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.37503987240829345,1.0,1.0,0.9272727272727274,0.6469696969696969,0.3750398724082935,0.37246130198110994,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5673424036281179,0.37246130198110994,0.9117063539368766,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9117063539368766,0.2857142857142857,1.0,1.0,1.0,0.6,0.2857142857142857,0.08808651665794523,1.0,0.4935897435897436,0.35329670329670326,0.184981684981685,0.08808651665794523,0.11565934065934065,1.0,0.5916666666666667,0.45499999999999996,0.24288461538461537,0.11565934065934065,0.9345238095238095,1.0,1.0,1.0,1.0,0.9345238095238095,0.2976190476190476,1.0,1.0,1.0,0.625,0.2976190476190476,0.19199134199134196,1.0,0.9777777777777779,0.7200000000000001,0.40318181818181814,0.19199134199134196,0.18920045471769611,1.0,0.8218390804597702,0.6531034482758621,0.3973209549071618,0.18920045471769611,0.8869047619047619,1.0,1.0,1.0,0.975,0.8869047619047619
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,18,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.382212691840021,1.0,1.0,0.9244444444444444,0.6455555555555554,0.382212691840021,0.3777322566338994,0.7671232876712328,0.7001522070015219,0.6867579908675798,0.5707213990619079,0.3777322566338994,0.9196428628194899,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9196428628194899,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.09451130879702309,1.0,0.576923076923077,0.396947496947497,0.1984737484737485,0.09451130879702309,0.11865079365079365,1.0,0.6805555555555555,0.49833333333333335,0.24916666666666668,0.11865079365079365,0.9255952380952381,1.0,1.0,1.0,0.99375,0.9255952380952381,0.27380952380952384,1.0,1.0,1.0,0.575,0.27380952380952384,0.14535147392290249,1.0,0.7555555555555555,0.5604761904761905,0.3052380952380952,0.14535147392290249,0.15285531837255975,0.9655172413793104,0.6922094508301405,0.5753256704980843,0.3209961685823755,0.15285531837255975,0.8779761904761905,1.0,1.0,1.0,0.975,0.8779761904761905
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,17,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6547619047619048,1.0,1.0,1.0,1.0,0.6547619047619048,0.37749898449473474,1.0,1.0,0.9244444444444444,0.6596581196581196,0.3774989844947347,0.3736705149781729,0.7671232876712328,0.7001522070015219,0.6867579908675798,0.5783822177753581,0.37367051497817283,0.9037698365393139,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9037698365393139,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.0753314146171289,1.0,0.45787545787545786,0.3163919413919414,0.1581959706959707,0.0753314146171289,0.09528897028897029,1.0,0.5416666666666666,0.40021367521367524,0.20010683760683762,0.09528897028897029,0.9315476190476191,1.0,1.0,1.0,1.0,0.9315476190476191,0.2976190476190476,1.0,1.0,1.0,0.625,0.2976190476190476,0.1985260770975057,1.0,0.9777777777777779,0.7438095238095238,0.41690476190476194,0.1985260770975057,0.21430656553809263,1.0,0.9408866995073892,0.7534209085933224,0.45004378762999464,0.21430656553809269,0.9047619047619048,1.0,1.0,1.0,0.9875,0.9047619047619048
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,8,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.41196731005001685,1.0,1.0,1.0,0.734469696969697,0.4119673100500168,0.38338615568071066,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.6153258404811199,0.3833861556807106,0.9037698450542632,1.0,0.9861111243565878,0.9833333492279053,0.9791666805744171,0.9037698450542632,0.19047619047619047,1.0,1.0,0.8,0.4,0.19047619047619047,0.06684981684981685,1.0,0.4401709401709402,0.28076923076923077,0.14038461538461539,0.06684981684981686,0.08124890982033837,1.0,0.5174603174603174,0.3412454212454212,0.17062271062271062,0.08124890982033839,0.9404761904761905,1.0,1.0,1.0,1.0,0.9404761904761905,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.14274891774891774,1.0,0.7555555555555555,0.5745454545454546,0.2997727272727273,0.14274891774891776,0.15157035994474416,0.9655172413793104,0.710727969348659,0.5921510673234811,0.31829775588396275,0.15157035994474416,0.9166666666666666,1.0,1.0,1.0,0.975,0.9166666666666666
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,2,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.40622224843394555,1.0,1.0,1.0,0.731782945736434,0.4062222484339455,0.35681482130269854,0.7887323943661972,0.7073552425665102,0.6910798122065727,0.5626117783304382,0.3568148213026985,0.9097222288449606,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9097222288449606,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.11333507762079191,1.0,0.717948717948718,0.476007326007326,0.238003663003663,0.11333507762079191,0.12716727716727716,1.0,0.7555555555555555,0.5341025641025641,0.26705128205128204,0.12716727716727716,0.9434523809523809,1.0,1.0,1.0,1.0,0.9434523809523809,0.25,1.0,1.0,1.0,0.525,0.25,0.15194805194805194,1.0,0.8111111111111112,0.6200000000000001,0.3190909090909091,0.15194805194805194,0.14056151196110628,0.9655172413793104,0.6773946360153257,0.5570250169033131,0.2951791751183232,0.14056151196110628,0.9226190476190477,1.0,1.0,1.0,0.99375,0.9226190476190477
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,11,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.38191236499507175,1.0,1.0,0.95,0.674780701754386,0.38191236499507175,0.3698920582418375,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5790163166715961,0.3698920582418375,0.9097222231683277,1.0,0.9861111243565878,0.9833333492279053,0.9770833432674408,0.9097222231683277,0.19047619047619047,1.0,1.0,0.8,0.4,0.19047619047619047,0.06684981684981685,1.0,0.4401709401709402,0.28076923076923077,0.14038461538461539,0.06684981684981686,0.08124890982033837,1.0,0.5174603174603174,0.3412454212454212,0.17062271062271062,0.08124890982033839,0.9583333333333334,1.0,1.0,1.0,1.0,0.9583333333333334,0.25,1.0,1.0,1.0,0.525,0.25,0.14569160997732425,1.0,0.7777777777777778,0.5833333333333334,0.3059523809523809,0.14569160997732425,0.13183135323094755,0.9655172413793104,0.5885057471264368,0.5036916835699797,0.2768458417849899,0.13183135323094758,0.9166666666666666,1.0,1.0,1.0,0.98125,0.9166666666666666
yago15,-1,mean,20,500,2_1_-1_km_gs#1.00,10,2,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.39771672971248,1.0,1.0,1.0,0.7039473684210525,0.39771672971248,0.3746450441648521,0.7777777777777778,0.7037037037037037,0.6888888888888889,0.5840090702947847,0.37464504416485206,0.918650800273532,1.0,0.9861111243565878,0.9833333492279053,0.9791666805744171,0.918650800273532,0.23809523809523808,1.0,1.0,1.0,0.5,0.23809523809523808,0.08158904587476015,1.0,0.49572649572649574,0.3426739926739927,0.17133699633699634,0.08158904587476015,0.10335775335775335,1.0,0.5888888888888889,0.4341025641025641,0.21705128205128205,0.10335775335775335,0.9613095238095238,1.0,1.0,1.0,1.0,0.9613095238095238,0.2619047619047619,1.0,1.0,1.0,0.55,0.2619047619047619,0.16612038754895897,1.0,0.9777777777777779,0.6795238095238096,0.34885281385281386,0.166120387548959,0.1426779140775084,0.9655172413793104,0.6922094508301405,0.565913905792202,0.2996236195627676,0.1426779140775084,0.9196428571428571,1.0,1.0,1.0,0.975,0.9196428571428571
